Ni_frac,Fe_frac,Co_frac,Mo_frac,Cu_frac,Mn_frac,Cr_frac,V_frac,EN_mean,EN_std,EN_var,EN_mismatch,Radius_mean,Radius_std,Radius_var,Radius_mismatch,VEC,VEC_mismatch,mix_entropy,d_band_proxy,Predicted_DeltaG_H
0.08,0.57,0.35,0.0,0.0,0.0,0.0,0.0,1.8539000000000003,0.028562037742429994,0.0008157899999999955,0.056099999999999595,128.91000000000003,3.566777256852466,12.721900000000003,4.910000000000025,8.510000000000002,2.0,0.8899038186048713,6.510000000000001,-0.019214071
0.08,0.58,0.34,0.0,0.0,0.0,0.0,0.0,1.8534,0.028538395189638736,0.0008144399999999954,0.056599999999999984,128.98,3.558033164544704,12.659600000000001,4.97999999999999,8.5,2.0,0.8847953383054415,6.5,-0.019214071
0.08,0.59,0.33,0.0,0.0,0.0,0.0,0.0,1.8529,0.028505964288197575,0.0008125899999999955,0.05709999999999993,129.05,3.5478866949213583,12.5875,5.050000000000011,8.49,2.0,0.8792202756035467,6.49,-0.019620609
0.08,0.6,0.32,0.0,0.0,0.0,0.0,0.0,1.8524000000000003,0.028464714999451433,0.0008102399999999954,0.05759999999999965,129.12,3.5363257768480554,12.505600000000003,5.1200000000000045,8.48,2.0,0.8731726365626866,6.4799999999999995,-0.009463269
0.08,0.61,0.31,0.0,0.0,0.0,0.0,0.0,1.8519,0.028414608918653016,0.0008073899999999955,0.05809999999999982,129.19,3.5233364869112345,12.4139,5.189999999999998,8.469999999999999,2.0,0.8666457722557444,6.47,-0.009463269
0.08,0.62,0.3,0.0,0.0,0.0,0.0,0.0,1.8514,0.028355599094358693,0.0008040399999999956,0.058599999999999985,129.26,3.5089029624656196,12.312400000000002,5.259999999999991,8.459999999999999,2.0,0.8596323295652561,6.459999999999999,-0.009463269
0.08,0.63,0.29,0.0,0.0,0.0,0.0,0.0,1.8509,0.02828762980526993,0.0008001899999999957,0.05909999999999993,129.32999999999998,3.493007300307287,12.201100000000002,5.329999999999984,8.45,2.0,0.8521241944691165,6.449999999999999,-0.009463269
0.08,0.64,0.28,0.0,0.0,0.0,0.0,0.0,1.8504,0.02821063629200865,0.0007958399999999956,0.059599999999999875,129.4,3.4756294393965534,12.08,5.400000000000006,8.440000000000001,2.0,0.8441124265926124,6.4399999999999995,-0.008965954
0.08,0.65,0.27,0.0,0.0,0.0,0.0,0.0,1.8499,0.02812454444075487,0.0007909899999999958,0.06009999999999982,129.47,3.456747025745448,11.949100000000001,5.469999999999999,8.43,2.0,0.8355871835385266,6.43,-0.008965954
0.08,0.66,0.26,0.0,0.0,0.0,0.0,0.0,1.8494000000000002,0.028029270415049976,0.0007856399999999959,0.060599999999999765,129.54000000000002,3.436335257218073,11.8084,5.5400000000000205,8.42,2.0,0.8265376331688333,6.42,-0.008965954
0.08,0.67,0.25,0.0,0.0,0.0,0.0,0.0,1.8489000000000002,0.027924720231364823,0.0007797899999999959,0.06109999999999971,129.61,3.414366705554633,11.6579,5.610000000000014,8.41,2.0,0.816951851582862,6.41,-0.008965954
0.08,0.68,0.24,0.0,0.0,0.0,0.0,0.0,1.8484000000000003,0.027810789273229837,0.0007734399999999958,0.061599999999999655,129.68,3.3908111124036386,11.497600000000002,5.680000000000007,8.4,2.0,0.8068167039886001,6.3999999999999995,-0.0020403215
0.08,0.69,0.23,0.0,0.0,0.0,0.0,0.0,1.8479000000000003,0.027687361737803694,0.0007665899999999959,0.0620999999999996,129.75000000000003,3.365635155509284,11.3275,5.750000000000028,8.39,2.0,0.7961177049560462,6.3900000000000015,-0.0028445995
0.08,0.7,0.22,0.0,0.0,0.0,0.0,0.0,1.8474000000000002,0.027554310007692012,0.0007592399999999962,0.06259999999999977,129.82000000000002,3.3388021804233925,11.1476,5.820000000000022,8.38,2.0,0.7848388536184788,6.38,-0.0028445995
0.08,0.71,0.21,0.0,0.0,0.0,0.0,0.0,1.8469000000000002,0.027411493939586657,0.000751389999999996,0.06309999999999971,129.89000000000001,3.3102718921562926,10.957900000000002,5.890000000000015,8.370000000000001,2.0,0.7729624381706068,6.370000000000001,-0.0028445995
0.08,0.72,0.2,0.0,0.0,0.0,0.0,0.0,1.8464,0.02725876005984124,0.000743039999999996,0.06359999999999988,129.95999999999998,3.2800000000000002,10.758400000000002,5.9599999999999795,8.36,2.0,0.7604688023895017,6.36,-0.0028445995
0.08,0.73,0.19,0.0,0.0,0.0,0.0,0.0,1.8459,0.02709594065538224,0.0007341899999999961,0.06409999999999982,130.03,3.2479378072863403,10.549100000000001,6.030000000000001,8.35,2.0,0.7473360647119103,6.35,0.008686718
0.08,0.74,0.18,0.0,0.0,0.0,0.0,0.0,1.8454000000000002,0.026922852746319365,0.0007248399999999961,0.06459999999999977,130.1,3.214031735997639,10.329999999999998,6.099999999999994,8.34,2.0,0.7335397773994643,6.339999999999999,0.008686718
0.08,0.75,0.17,0.0,0.0,0.0,0.0,0.0,1.8449,0.02673929692418999,0.0007149899999999963,0.06509999999999994,130.17000000000002,3.1782227738155804,10.101100000000002,6.170000000000016,8.33,2.0,0.7190525091500699,6.33,0.007699149
0.08,0.76,0.16,0.0,0.0,0.0,0.0,0.0,1.8444,0.026545056036859225,0.0007046399999999964,0.06559999999999988,130.24,3.1404458282224836,9.862400000000001,6.240000000000009,8.32,2.0,0.703843328615883,6.32,0.0069284714
0.08,0.77,0.15,0.0,0.0,0.0,0.0,0.0,1.8439,0.026339893697583452,0.0006937899999999964,0.06609999999999983,130.31,3.1006289684514012,9.613900000000001,6.310000000000002,8.31,2.0,0.6878771577991915,6.31,0.0066457535
0.08,0.78,0.14,0.0,0.0,0.0,0.0,0.0,1.8434,0.026123552591483353,0.0006824399999999966,0.06659999999999999,130.38,3.058692531131562,9.3556,6.3799999999999955,8.3,2.0,0.6711139518278418,6.3,0.0066457535
0.08,0.79,0.13,0.0,0.0,0.0,0.0,0.0,1.8429000000000002,0.025895752547473817,0.0006705899999999967,0.06709999999999972,130.45,3.014548058996572,9.0875,6.449999999999989,8.29,2.0,0.6535076428729127,6.29,0.006810374
0.08,0.8,0.12,0.0,0.0,0.0,0.0,0.0,1.8424000000000003,0.02565618833731926,0.0006582399999999968,0.06759999999999966,130.52,2.9680970334542636,8.8096,6.52000000000001,8.280000000000001,2.0,0.6350047570781941,6.28,0.0067794546
0.08,0.81,0.11,0.0,0.0,0.0,0.0,0.0,1.8419000000000003,0.02540452715560746,0.0006453899999999969,0.0680999999999996,130.59,2.91922935035944,8.521899999999999,6.590000000000003,8.27,2.0,0.6155425674993633,6.27,0.0067794546
0.08,0.82,0.1,0.0,0.0,0.0,0.0,0.0,1.8414000000000001,0.025140405724649654,0.0006320399999999971,0.06859999999999977,130.66000000000003,2.8678214728256712,8.224400000000003,6.660000000000025,8.26,2.0,0.5950465707357675,6.260000000000001,0.0067794546
0.08,0.83,0.09,0.0,0.0,0.0,0.0,0.0,1.8409000000000002,0.024863426956073395,0.0006181899999999971,0.06909999999999972,130.73000000000002,2.813734173656069,7.9171000000000005,6.730000000000018,8.25,2.0,0.5734269463604236,6.250000000000001,0.009026075
0.08,0.84,0.08,0.0,0.0,0.0,0.0,0.0,1.8404000000000003,0.024573156085452217,0.0006038399999999973,0.06959999999999966,130.8,2.7568097504180447,7.600000000000001,6.800000000000011,8.24,2.0,0.5505734284290893,6.240000000000002,0.009026075
0.08,0.85,0.07,0.0,0.0,0.0,0.0,0.0,1.8399,0.02426911617673782,0.0005889899999999972,0.07009999999999983,130.87,2.69686855445348,7.273100000000002,6.8700000000000045,8.23,2.0,0.5263475843412186,6.2299999999999995,0.009026075
0.08,0.86,0.06,0.0,0.0,0.0,0.0,0.0,1.8394000000000001,0.02395078286820699,0.0005736399999999974,0.07059999999999977,130.94,2.633704615176121,6.9364,6.939999999999998,8.219999999999999,2.0,0.5005706198601596,6.22,0.0091949245
0.08,0.87,0.05,0.0,0.0,0.0,0.0,0.0,1.8389000000000002,0.023617578199298876,0.0005577899999999976,0.07109999999999972,131.01,2.567080053290119,6.589899999999999,7.009999999999991,8.209999999999999,2.0,0.47300290394066674,6.209999999999999,0.025716959
0.08,0.88,0.04,0.0,0.0,0.0,0.0,0.0,1.8384,0.02326886331559833,0.0005414399999999976,0.07159999999999989,131.07999999999998,2.4967178454923578,6.233600000000001,7.079999999999984,8.2,2.0,0.44330669160624225,6.2,0.025716959
0.08,0.89,0.03,0.0,0.0,0.0,0.0,0.0,1.8379,0.022903929793814812,0.0005245899999999978,0.07209999999999983,131.15,2.422292302757865,5.867500000000001,7.150000000000006,8.19,2.0,0.41097012507021186,6.1899999999999995,0.027400464
0.08,0.9,0.02,0.0,0.0,0.0,0.0,0.0,1.8374000000000001,0.022521989254948107,0.000507239999999998,0.07259999999999978,131.22,2.3434163095788167,5.491600000000001,7.219999999999999,8.18,2.0,0.3751232158834222,6.18,0.027400464
0.08,0.91,0.01,0.0,0.0,0.0,0.0,0.0,1.8369000000000002,0.0221221608347828,0.0004893899999999981,0.07309999999999972,131.29,2.259623862504554,5.105899999999999,7.289999999999992,8.17,2.0,0.33393271186152607,6.17,0.027400464
0.08,0.92,0.0,0.0,0.0,0.0,0.0,0.0,1.8364000000000003,0.02170345594600082,0.0004710399999999983,0.07359999999999967,131.36,2.170345594600086,4.7104,7.360000000000014,8.16,2.0,0.2787693719343735,6.16,0.027185207
0.09,0.2,0.71,0.0,0.0,0.0,0.0,0.0,1.8726999999999998,0.022971939404412445,0.0005277099999999972,0.04269999999999974,126.31,2.859003322838223,8.1739,5.689999999999998,8.89,2.0,0.7817708067558545,6.89,-0.04706314
0.09,0.21,0.7,0.0,0.0,0.0,0.0,0.0,1.8721999999999999,0.023348661631879396,0.000545159999999997,0.04219999999999979,126.38,2.9112883745860696,8.475599999999998,5.6200000000000045,8.879999999999999,2.0,0.7941235928095166,6.879999999999999,-0.04706314
0.09,0.22,0.69,0.0,0.0,0.0,0.0,0.0,1.8717,0.02370885910371895,0.0005621099999999969,0.04169999999999985,126.45,2.960996453898586,8.767500000000002,5.549999999999997,8.87,2.0,0.8058571462550483,6.87,-0.04706314
0.09,0.23,0.68,0.0,0.0,0.0,0.0,0.0,1.8712,0.024053274205396588,0.0005785599999999968,0.0411999999999999,126.52000000000001,3.0082553083141064,9.0496,5.47999999999999,8.86,2.0,0.8169910649825297,6.860000000000001,-0.046694998
0.09,0.24,0.67,0.0,0.0,0.0,0.0,0.0,1.8707,0.024382575745806608,0.0005945099999999967,0.04069999999999996,126.59,3.0531786714832134,9.3219,5.409999999999997,8.85,2.0,0.8275429998905324,6.8500000000000005,-0.046694998
0.09,0.25,0.66,0.0,0.0,0.0,0.0,0.0,1.8701999999999999,0.024697368280851235,0.0006099599999999967,0.04019999999999979,126.66,3.095868214249437,9.584399999999999,5.340000000000003,8.84,2.0,0.8375288882114955,6.84,-0.04723367
0.09,0.26,0.65,0.0,0.0,0.0,0.0,0.0,1.8697,0.024998199935195264,0.0006249099999999965,0.0403,126.73,3.1364151510920872,9.837100000000001,5.269999999999996,8.83,2.0,0.8469631488482372,6.83,-0.043354034
0.09,0.27,0.64,0.0,0.0,0.0,0.0,0.0,1.8692000000000002,0.025285569006846503,0.0006393599999999965,0.040799999999999725,126.8,3.1749015732775088,10.08,5.200000000000003,8.82,2.0,0.8558588469946278,6.82,-0.0402843
0.09,0.28,0.63,0.0,0.0,0.0,0.0,0.0,1.8687,0.025559929577367704,0.0006533099999999964,0.04129999999999989,126.87,3.211401563180787,10.313100000000002,5.1299999999999955,8.81,2.0,0.864227833690264,6.8100000000000005,-0.0402843
0.09,0.29,0.62,0.0,0.0,0.0,0.0,0.0,1.8681999999999999,0.025821696303689967,0.0006667599999999961,0.04180000000000006,126.94,3.245982131805411,10.536400000000002,5.060000000000002,8.8,2.0,0.8720808647419525,6.8,-0.0402843
0.09,0.3,0.61,0.0,0.0,0.0,0.0,0.0,1.8677,0.02607124853166791,0.0006797099999999961,0.042300000000000004,127.01,3.278704012258502,10.7499,4.989999999999995,8.79,2.0,0.8794277025216202,6.789999999999999,-0.039097898
0.09,0.31,0.6,0.0,0.0,0.0,0.0,0.0,1.8672,0.02630893384384848,0.0006921599999999959,0.04279999999999995,127.08,3.3096223349500167,10.9536,4.920000000000002,8.78,2.0,0.886277203442331,6.78,-0.039097898
0.09,0.32,0.59,0.0,0.0,0.0,0.0,0.0,1.8667,0.026535071132371135,0.000704109999999996,0.043299999999999894,127.15,3.3387872049593095,11.147499999999997,4.849999999999994,8.77,2.0,0.8926373933656997,6.77,-0.038908463
0.09,0.33,0.58,0.0,0.0,0.0,0.0,0.0,1.8661999999999999,0.026749953270987146,0.000715559999999996,0.04380000000000006,127.22,3.3662441979155346,11.331600000000002,4.780000000000001,8.76,2.0,0.8985155327651251,6.76,-0.040167533
0.09,0.34,0.57,0.0,0.0,0.0,0.0,0.0,1.8657,0.026953849446785815,0.000726509999999996,0.044300000000000006,127.29,3.3920347875574626,11.5059,4.709999999999994,8.75,2.0,0.9039181731307983,6.75,-0.040167533
0.09,0.35,0.56,0.0,0.0,0.0,0.0,0.0,1.8652,0.02714700720153137,0.000736959999999996,0.04479999999999995,127.36,3.416196715647388,11.670399999999999,4.640000000000001,8.74,2.0,0.9088512058330083,6.74,-0.03742149
0.09,0.36,0.55,0.0,0.0,0.0,0.0,0.0,1.8647,0.0273296542239377,0.0007469099999999958,0.045299999999999896,127.42999999999999,3.4387643129473124,11.825100000000003,4.570000000000007,8.73,2.0,0.9133199044439281,6.73,-0.035015177
0.09,0.37,0.54,0.0,0.0,0.0,0.0,0.0,1.8642,0.027501999927277938,0.0007563599999999956,0.04579999999999984,127.5,3.4597687784012385,11.969999999999999,4.5,8.72,2.0,0.9173289613429154,6.72,-0.03544337
0.09,0.38,0.53,0.0,0.0,0.0,0.0,0.0,1.8637,0.027664236841091348,0.0007653099999999958,0.04630000000000001,127.57000000000001,3.479238422413733,12.105100000000002,4.429999999999993,8.71,2.0,0.9208825192873356,6.71,-0.03544337
0.09,0.39,0.52,0.0,0.0,0.0,0.0,0.0,1.8632,0.027816541841141858,0.0007737599999999956,0.04679999999999995,127.64,3.4971988791031032,12.230400000000001,4.359999999999999,8.7,2.0,0.9239841985130823,6.699999999999999,-0.03544337
0.09,0.4,0.51,0.0,0.0,0.0,0.0,0.0,1.8627000000000002,0.02795907723799188,0.0007817099999999956,0.047299999999999676,127.71000000000001,3.5136732915853175,12.3459,4.289999999999992,8.69,2.0,0.926637119831006,6.69,-0.032464676
0.09,0.41,0.5,0.0,0.0,0.0,0.0,0.0,1.8621999999999999,0.028091991741419752,0.0007891599999999956,0.047800000000000065,127.78,3.5286824736720077,12.4516,4.219999999999999,8.68,2.0,0.9288439241031474,6.68,-0.032464676
0.09,0.42,0.49,0.0,0.0,0.0,0.0,0.0,1.8617,0.02821542131530195,0.0007961099999999956,0.04830000000000001,127.85,3.5422450508117023,12.5475,4.150000000000006,8.67,2.0,0.9306067884127649,6.67,-0.00063111674
0.09,0.43,0.48,0.0,0.0,0.0,0.0,0.0,1.8612,0.02832948993540116,0.0008025599999999956,0.048799999999999955,127.92,3.5543775826436894,12.633599999999998,4.079999999999998,8.66,2.0,0.9319274391819672,6.66,-0.00063111674
0.09,0.44,0.47,0.0,0.0,0.0,0.0,0.0,1.8607,0.02843431026066916,0.0008085099999999955,0.0492999999999999,127.99,3.565094669149755,12.709900000000001,4.010000000000005,8.649999999999999,2.0,0.9328071624382243,6.65,-0.00063111674
0.09,0.45,0.46,0.0,0.0,0.0,0.0,0.0,1.8602,0.028529984227124897,0.0008139599999999954,0.049799999999999844,128.06,3.574409042065555,12.7764,4.060000000000002,8.64,2.0,0.933246811384359,6.640000000000001,-0.00053627905
0.09,0.46,0.45,0.0,0.0,0.0,0.0,0.0,1.8597000000000001,0.02861660357205228,0.0008189099999999954,0.05029999999999979,128.13,3.5823316429387164,12.833100000000004,4.1299999999999955,8.629999999999999,2.0,0.933246811384359,6.630000000000001,-0.010283004
0.09,0.47,0.44,0.0,0.0,0.0,0.0,0.0,1.8592,0.028694250295137443,0.0008233599999999952,0.050799999999999956,128.2,3.588871688985272,12.879999999999999,4.199999999999989,8.620000000000001,2.0,0.9328071624382243,6.62,-0.010283004
0.09,0.48,0.43,0.0,0.0,0.0,0.0,0.0,1.8586999999999998,0.02876299706219773,0.0008273099999999954,0.05130000000000012,128.26999999999998,3.594036727692137,12.917100000000003,4.269999999999982,8.61,2.0,0.9319274391819672,6.609999999999999,-0.010283004
0.09,0.49,0.42,0.0,0.0,0.0,0.0,0.0,1.8582,0.028822907556316994,0.0008307599999999953,0.051799999999999846,128.33999999999997,3.5978326809344536,12.944399999999998,4.339999999999975,8.6,2.0,0.9306067884127649,6.6,-0.011049957
0.09,0.5,0.41,0.0,0.0,0.0,0.0,0.0,1.8577,0.028874036780471055,0.0008337099999999952,0.05230000000000001,128.41,3.6002638792177444,12.961900000000002,4.409999999999997,8.59,2.0,0.9288439241031474,6.59,-0.01674027
0.09,0.51,0.4,0.0,0.0,0.0,0.0,0.0,1.8572,0.02891643131508443,0.0008361599999999955,0.05279999999999996,128.48000000000002,3.6013330865111604,12.969600000000002,4.480000000000018,8.58,2.0,0.926637119831006,6.58,-0.01674027
0.09,0.52,0.39,0.0,0.0,0.0,0.0,0.0,1.8567,0.028950129533388883,0.0008381099999999952,0.0532999999999999,128.55,3.601041516006168,12.967500000000001,4.550000000000011,8.57,2.0,0.9239841985130823,6.57,-0.017180553
0.09,0.53,0.38,0.0,0.0,0.0,0.0,0.0,1.8562,0.0289751617769426,0.0008395599999999955,0.05379999999999985,128.62,3.599388837011084,12.955600000000002,4.6200000000000045,8.56,2.0,0.9208825192873356,6.5600000000000005,-0.017180553
0.09,0.54,0.37,0.0,0.0,0.0,0.0,0.0,1.8557000000000001,0.02899155049320397,0.0008405099999999953,0.05429999999999979,128.69,3.596373173073117,12.9339,4.689999999999998,8.55,2.0,0.9173289613429154,6.55,-0.017180553
0.09,0.55,0.36,0.0,0.0,0.0,0.0,0.0,1.8552,0.028999310336626893,0.0008409599999999954,0.05479999999999996,128.76,3.5919910913029836,12.902399999999998,4.759999999999991,8.540000000000001,2.0,0.9133199044439282,6.540000000000001,-0.017291756
0.09,0.56,0.35,0.0,0.0,0.0,0.0,0.0,1.8547,0.02899844823434515,0.0008409099999999954,0.055299999999999905,128.82999999999998,3.58623758275996,12.8611,4.829999999999984,8.530000000000001,2.0,0.9088512058330083,6.529999999999999,-0.019214071
0.09,0.57,0.34,0.0,0.0,0.0,0.0,0.0,1.8541999999999998,0.02898896341713507,0.0008403599999999953,0.05580000000000007,128.89999999999998,3.5791060336346563,12.810000000000002,4.899999999999977,8.52,2.0,0.9039181731307983,6.52,-0.019214071
0.09,0.58,0.33,0.0,0.0,0.0,0.0,0.0,1.8537,0.028970847415980005,0.0008393099999999954,0.05630000000000002,128.96999999999997,3.5705881868398097,12.7491,4.96999999999997,8.51,2.0,0.8985155327651251,6.51,-0.019214071
0.09,0.59,0.32,0.0,0.0,0.0,0.0,0.0,1.8531999999999997,0.028944084024200793,0.0008377599999999956,0.056800000000000184,129.04,3.560674093482862,12.678400000000002,5.039999999999992,8.5,2.0,0.8926373933656997,6.5,-0.009024033
0.09,0.6,0.31,0.0,0.0,0.0,0.0,0.0,1.8527,0.028908649224756167,0.0008357099999999953,0.05729999999999991,129.11,3.549352053544421,12.5979,5.110000000000014,8.489999999999998,2.0,0.886277203442331,6.489999999999999,-0.009463269
0.09,0.61,0.3,0.0,0.0,0.0,0.0,0.0,1.8521999999999998,0.02886451108194967,0.0008331599999999954,0.057800000000000074,129.18,3.536608544919836,12.5076,5.180000000000007,8.479999999999999,2.0,0.8794277025216202,6.48,-0.009463269
0.09,0.62,0.29,0.0,0.0,0.0,0.0,0.0,1.8517,0.028811629596397277,0.0008301099999999956,0.05830000000000002,129.25,3.5224281397922086,12.407499999999999,5.25,8.469999999999999,2.0,0.8720808647419525,6.469999999999999,-0.009463269
0.09,0.63,0.28,0.0,0.0,0.0,0.0,0.0,1.8512,0.028749956521706175,0.0008265599999999954,0.05879999999999996,129.32,3.50679340708859,12.297600000000001,5.319999999999993,8.46,2.0,0.864227833690264,6.46,-0.009463269
0.09,0.64,0.27,0.0,0.0,0.0,0.0,0.0,1.8507,0.028679435140880925,0.0008225099999999957,0.05929999999999991,129.39,3.489684799519865,12.177900000000001,5.389999999999986,8.45,2.0,0.8558588469946278,6.449999999999999,-0.009463269
0.09,0.65,0.26,0.0,0.0,0.0,0.0,0.0,1.8502,0.02859999999999992,0.0008179599999999955,0.05979999999999985,129.45999999999998,3.4710805234105417,12.0484,5.4599999999999795,8.44,2.0,0.8469631488482372,6.44,-0.008965954
0.09,0.66,0.25,0.0,0.0,0.0,0.0,0.0,1.8497000000000001,0.028511576596182746,0.0008129099999999957,0.0602999999999998,129.53,3.4509563891767745,11.909100000000002,5.530000000000001,8.43,2.0,0.8375288882114955,6.43,-0.008965954
0.09,0.67,0.24,0.0,0.0,0.0,0.0,0.0,1.8492000000000002,0.02841408101628479,0.0008073599999999957,0.06079999999999974,129.60000000000002,3.4292856398964493,11.76,5.600000000000023,8.42,2.0,0.8275429998905324,6.42,-0.0020403215
0.09,0.68,0.23,0.0,0.0,0.0,0.0,0.0,1.8487,0.028307419522096953,0.0008013099999999957,0.06129999999999991,129.67000000000002,3.406038754917507,11.6011,5.670000000000016,8.41,2.0,0.8169910649825298,6.41,-0.0020403215
0.09,0.69,0.22,0.0,0.0,0.0,0.0,0.0,1.8482,0.028191488077077376,0.0007947599999999959,0.061799999999999855,129.74,3.381183224848958,11.432400000000001,5.740000000000009,8.4,2.0,0.8058571462550482,6.4,-0.002252904
0.09,0.7,0.21,0.0,0.0,0.0,0.0,0.0,1.8477000000000001,0.028066171808780693,0.000787709999999996,0.0622999999999998,129.81,3.3546832935465014,11.253900000000002,5.810000000000002,8.39,2.0,0.7941235928095166,6.390000000000001,-0.0028445995
0.09,0.71,0.2,0.0,0.0,0.0,0.0,0.0,1.8472,0.02793134440015367,0.0007801599999999958,0.06279999999999997,129.88,3.3264996618066864,11.0656,5.8799999999999955,8.38,2.0,0.7817708067558546,6.38,-0.0028445995
0.09,0.72,0.19,0.0,0.0,0.0,0.0,0.0,1.8467,0.02778686740170608,0.0007721099999999961,0.06329999999999991,129.95,3.2965891463753865,10.8675,5.949999999999989,8.370000000000001,2.0,0.7687769624328031,6.37,0.008686718
0.09,0.73,0.18,0.0,0.0,0.0,0.0,0.0,1.8462,0.027632589455206618,0.000763559999999996,0.06379999999999986,130.01999999999998,3.26490428649907,10.659600000000001,6.019999999999982,8.36,2.0,0.7551176657063514,6.359999999999999,0.008686718
0.09,0.74,0.17,0.0,0.0,0.0,0.0,0.0,1.8457,0.027468345417953302,0.0007545099999999962,0.06430000000000002,130.08999999999997,3.2313928885234615,10.4419,6.089999999999975,8.35,2.0,0.7407655367053443,6.35,0.008686718
0.09,0.75,0.16,0.0,0.0,0.0,0.0,0.0,1.8452,0.0272939553747711,0.0007449599999999963,0.06479999999999997,130.16,3.195997496870109,10.214400000000001,6.159999999999997,8.34,2.0,0.7256896934553889,6.34,0.008686718
0.09,0.76,0.15,0.0,0.0,0.0,0.0,0.0,1.8447,0.027109223522631485,0.0007349099999999962,0.06529999999999991,130.23000000000002,3.1586547769580644,9.9771,6.230000000000018,8.33,2.0,0.7098551053830435,6.33,0.0069284714
0.09,0.77,0.14,0.0,0.0,0.0,0.0,0.0,1.8441999999999998,0.02691393691008427,0.0007243599999999965,0.06580000000000008,130.3,3.1192947920964444,9.73,6.300000000000011,8.32,2.0,0.6932217731925139,6.32,0.0066457535
0.09,0.78,0.13,0.0,0.0,0.0,0.0,0.0,1.8437,0.02670786401043701,0.0007133099999999965,0.06630000000000003,130.37,3.0778401517947613,9.473099999999999,6.3700000000000045,8.31,2.0,0.6757436728781053,6.31,0.0066457535
0.09,0.79,0.12,0.0,0.0,0.0,0.0,0.0,1.8432000000000002,0.02649075310367745,0.0007017599999999965,0.06679999999999975,130.44,3.034205002962061,9.2064,6.439999999999998,8.3,2.0,0.6573673727424796,6.3,0.0066457535
0.09,0.8,0.11,0.0,0.0,0.0,0.0,0.0,1.8427000000000002,0.02626233043733927,0.0006897099999999966,0.0672999999999997,130.51,2.98829382758791,8.9299,6.509999999999991,8.290000000000001,2.0,0.6380301864190605,6.290000000000001,0.0067794546
0.09,0.81,0.1,0.0,0.0,0.0,0.0,0.0,1.8422,0.026022298130641667,0.0006771599999999967,0.06779999999999986,130.57999999999998,2.94,8.6436,6.579999999999984,8.280000000000001,2.0,0.6176576495819066,6.28,0.0067794546
0.09,0.82,0.09,0.0,0.0,0.0,0.0,0.0,1.8417000000000001,0.025770331779005038,0.000664109999999997,0.0682999999999998,130.65,2.8892040426387333,8.3475,6.650000000000006,8.270000000000001,2.0,0.5961599794490394,6.27,0.0067794546
0.09,0.83,0.08,0.0,0.0,0.0,0.0,0.0,1.8412000000000002,0.025506077707087717,0.000650559999999997,0.06879999999999975,130.72,2.835771499962577,8.041600000000004,6.719999999999999,8.260000000000002,2.0,0.5734269463604236,6.26,0.009026075
0.09,0.84,0.07,0.0,0.0,0.0,0.0,0.0,1.8406999999999998,0.02522914980731608,0.000636509999999997,0.06930000000000014,130.79,2.779550323343688,7.725899999999999,6.789999999999992,8.25,2.0,0.5493201527037312,6.25,0.009026075
0.09,0.85,0.06,0.0,0.0,0.0,0.0,0.0,1.8402,0.0249391258868469,0.0006219599999999973,0.06979999999999986,130.86,2.7203676222157913,7.4003999999999985,6.860000000000014,8.239999999999998,2.0,0.5236608379955344,6.239999999999999,0.009026075
0.09,0.86,0.05,0.0,0.0,0.0,0.0,0.0,1.8397000000000001,0.024635543428144575,0.0006069099999999973,0.07029999999999981,130.93,2.6580255830221047,7.065099999999999,6.930000000000007,8.229999999999999,2.0,0.49620940376626504,6.2299999999999995,0.0091949245
0.09,0.87,0.04,0.0,0.0,0.0,0.0,0.0,1.8392,0.02431789464571301,0.0005913599999999975,0.07079999999999997,131.0,2.5922962793631443,6.7200000000000015,7.0,8.219999999999999,2.0,0.46662813649170326,6.22,0.025716959
0.09,0.88,0.03,0.0,0.0,0.0,0.0,0.0,1.8387,0.023985620692406475,0.0005753099999999977,0.07129999999999992,131.07,2.522914980731614,6.365099999999999,7.069999999999993,8.209999999999999,2.0,0.43440520876512173,6.21,0.025716959
0.09,0.89,0.02,0.0,0.0,0.0,0.0,0.0,1.8382,0.02363810483097149,0.0005587599999999977,0.07179999999999986,131.14000000000001,2.4495713910804886,6.0004,7.140000000000015,8.2,2.0,0.39867066149318336,6.199999999999999,0.025716959
0.09,0.9,0.01,0.0,0.0,0.0,0.0,0.0,1.8377,0.023274664336999533,0.0005417099999999979,0.07230000000000003,131.21,2.371897974197035,5.6259,7.210000000000008,8.19,2.0,0.3575912708687482,6.19,0.027400464
0.09,0.91,0.0,0.0,0.0,0.0,0.0,0.0,1.8372000000000002,0.022894540834006653,0.000524159999999998,0.07279999999999975,131.28,2.2894540834006696,5.2416,7.280000000000001,8.18,2.0,0.30253782326328416,6.18,0.027400464
0.1,0.21,0.69,0.0,0.0,0.0,0.0,0.0,1.8724999999999998,0.023637893307145563,0.000558749999999997,0.04249999999999976,126.37,2.917721713940519,8.5131,5.6299999999999955,8.889999999999999,2.0,0.8140284767328141,6.890000000000001,-0.04706314
0.1,0.22,0.68,0.0,0.0,0.0,0.0,0.0,1.8719999999999999,0.023999999999999938,0.000575999999999997,0.041999999999999815,126.44,2.9675579185586254,8.806400000000002,5.560000000000002,8.879999999999999,2.0,0.8256170975682597,6.880000000000001,-0.04706314
