Ni_frac,Fe_frac,Co_frac,Mo_frac,Cu_frac,Mn_frac,Cr_frac,V_frac,EN_mean,EN_std,EN_var,EN_mismatch,Radius_mean,Radius_std,Radius_var,Radius_mismatch,VEC,VEC_mismatch,mix_entropy,d_band_proxy,Predicted_DeltaG_H
0.02,0.0,0.0,0.09,0.89,0.0,0.0,0.0,1.9236,0.07435751475136868,0.00552904000000001,0.23640000000000017,128.91,3.2220955913814846,10.381899999999998,10.090000000000003,10.530000000000001,5.0,0.3986706614931833,9.51,0.015766666666666578
0.02,0.0,0.0,0.1,0.88,0.0,0.0,0.0,1.9262,0.07794587865949046,0.00607556000000001,0.23380000000000023,129.02,3.3733662712489436,11.379600000000002,9.97999999999999,10.48,5.0,0.42099233647482126,9.46,0.015849999999999906
0.02,0.0,0.0,0.11,0.87,0.0,0.0,0.0,1.9288,0.08129305013345244,0.006608560000000011,0.23120000000000007,129.13,3.514697711041449,12.3531,9.870000000000005,10.43,5.0,0.44219869927773897,9.41,0.015366666666666574
0.02,0.0,0.0,0.12,0.86,0.0,0.0,0.0,1.9314,0.0844277205661743,0.007128040000000011,0.22860000000000014,129.24,3.6472455360175573,13.302399999999999,9.759999999999991,10.379999999999999,5.0,0.46237976976247086,9.36,0.01291666666666661
0.02,0.0,0.0,0.13,0.85,0.0,0.0,0.0,1.9340000000000002,0.08737276463521121,0.007634000000000014,0.22599999999999998,129.35,3.7719358425084595,14.227500000000003,9.650000000000006,10.33,5.0,0.48161025802827884,9.31,0.011716666666666611
0.02,0.0,0.0,0.14,0.84,0.0,0.0,0.0,1.9365999999999999,0.09014676921554102,0.008126440000000014,0.22340000000000027,129.46,3.8895243925189624,15.128400000000005,9.539999999999992,10.280000000000001,5.0,0.49995310534052795,9.26,0.010699999999999951
0.02,0.0,0.0,0.15,0.83,0.0,0.0,0.0,1.9392,0.09276507963668233,0.008605360000000015,0.2208000000000001,129.57,4.000637449207313,16.0051,9.430000000000007,10.229999999999999,5.0,0.5174620078785398,9.209999999999999,0.010699999999999951
0.02,0.0,0.0,0.16,0.82,0.0,0.0,0.0,1.9417999999999997,0.09524053758773107,0.009070760000000015,0.2182000000000004,129.68,4.105800774514029,16.8576,9.319999999999993,10.18,5.0,0.5341832641999951,9.16,0.01089999999999995
0.02,0.0,0.0,0.17,0.81,0.0,0.0,0.0,1.9444,0.097584015084439,0.009522640000000016,0.21560000000000024,129.79000000000002,4.205460735757736,17.6859,9.20999999999998,10.13,5.0,0.5501571587408154,9.110000000000001,0.010283333333333282
0.02,0.0,0.0,0.18,0.8,0.0,0.0,0.0,1.947,0.09980480950335018,0.009961000000000017,0.21300000000000008,129.9,4.3,18.49,9.099999999999994,10.08,5.0,0.5654190183546326,9.06,0.010399999999999947
0.02,0.0,0.0,0.19,0.79,0.0,0.0,0.0,1.9496,0.10191094151267577,0.010385840000000021,0.21040000000000014,130.01,4.389749423372592,19.269900000000007,8.990000000000009,10.030000000000001,5.0,0.5800000330244769,9.01,0.009783333333333285
0.02,0.0,0.0,0.2,0.78,0.0,0.0,0.0,1.9522,0.10390938359936518,0.010797160000000021,0.2078000000000002,130.12,4.474997206703039,20.0256,8.879999999999995,9.98,5.0,0.5939279029863678,8.96,0.00949999999999996
0.02,0.0,0.0,0.21,0.77,0.0,0.0,0.0,1.9547999999999999,0.10580623800135802,0.011194960000000018,0.20520000000000027,130.23,4.555996049164222,20.757100000000005,8.77000000000001,9.93,5.0,0.6072273557657921,8.91,0.00911666666666665
0.02,0.0,0.0,0.22,0.76,0.0,0.0,0.0,1.9573999999999998,0.10760687710364994,0.011579240000000022,0.20260000000000034,130.34,4.632968810600822,21.464399999999994,8.659999999999997,9.879999999999999,5.0,0.6199205641586065,8.86,0.008799999999999992
0.02,0.0,0.0,0.23,0.75,0.0,0.0,0.0,1.96,0.10931605554537732,0.01195000000000002,0.20000000000000018,130.45,4.706113045816048,22.1475,8.550000000000011,9.83,5.0,0.6320274876991103,8.81,0.008966666666666661
0.02,0.0,0.0,0.24,0.74,0.0,0.0,0.0,1.9626,0.11093800070309552,0.012307240000000023,0.19740000000000024,130.56,4.775604673755984,22.806399999999996,8.439999999999998,9.780000000000001,5.0,0.643566154260455,8.76,0.008483333333333332
0.02,0.0,0.0,0.25,0.73,0.0,0.0,0.0,1.9652,0.11247648643160944,0.012650960000000024,0.19480000000000008,130.67,4.841600974884238,23.441100000000002,8.330000000000013,9.729999999999999,5.0,0.6545528942596719,8.709999999999999,0.007950000000000007
0.02,0.0,0.0,0.26,0.72,0.0,0.0,0.0,1.9678,0.1139348936893348,0.012981160000000025,0.19220000000000015,130.78,4.904243060860667,24.051600000000004,8.219999999999999,9.68,5.0,0.6650025369379025,8.66,0.007116666666666679
0.02,0.0,0.0,0.27,0.71,0.0,0.0,0.0,1.9704000000000002,0.11531626077878186,0.013297840000000024,0.1896,130.89,4.963657925361094,24.6379,8.110000000000014,9.629999999999999,5.0,0.6749285759945448,8.61,0.007916666666666678
0.02,0.0,0.0,0.28,0.7,0.0,0.0,0.0,1.9729999999999999,0.1166233252827239,0.013601000000000028,0.18700000000000028,131.0,5.019960159204453,25.2,8.0,9.58,5.0,0.6843433102314392,8.56,0.0052666666666666756
0.02,0.0,0.0,0.29,0.69,0.0,0.0,0.0,1.9756,0.1178585592988478,0.013890640000000022,0.18440000000000012,131.10999999999999,5.073253394026362,25.7379,7.890000000000015,9.53,5.0,0.6932579636468612,8.51,0.005350000000000008
0.02,0.0,0.0,0.3,0.68,0.0,0.0,0.0,1.9782000000000002,0.1190241992201587,0.014166760000000025,0.18179999999999996,131.22,5.123631524612206,26.251599999999996,7.780000000000001,9.48,5.0,0.7016827884966483,8.46,0.005550000000000011
0.02,0.0,0.0,0.31,0.67,0.0,0.0,0.0,1.9808,0.12012227104080253,0.014429360000000026,0.17920000000000025,131.32999999999998,5.171179749341537,26.7411,7.670000000000016,9.43,5.0,0.7096271541327048,8.41,0.0067000000000000184
0.02,0.0,0.0,0.32,0.66,0.0,0.0,0.0,1.9834,0.12115461196339174,0.014678440000000023,0.1766000000000001,131.44,5.215975460064972,27.2064,7.560000000000002,9.38,5.0,0.7170996238816942,8.360000000000001,0.006916666666666685
0.02,0.0,0.0,0.33,0.65,0.0,0.0,0.0,1.986,0.12212288892750625,0.01491400000000003,0.17400000000000015,131.55,5.25808900647374,27.6475,7.550000000000011,9.33,5.0,0.724108021798945,8.31,0.007216666666666682
0.02,0.0,0.0,0.34,0.64,0.0,0.0,0.0,1.9886,0.12302861455775248,0.015136040000000024,0.17140000000000022,131.66,5.297584355156602,28.064399999999996,7.659999999999997,9.280000000000001,5.0,0.7306594907953626,8.26,0.006383333333333351
0.02,0.0,0.0,0.35,0.63,0.0,0.0,0.0,1.9911999999999999,0.12387316093488544,0.01534456000000003,0.16880000000000028,131.76999999999998,5.3345196597257,28.4571,7.769999999999982,9.23,5.0,0.7367605433670872,8.209999999999999,0.006600000000000017
0.02,0.0,0.0,0.36,0.62,0.0,0.0,0.0,1.9938,0.12465777151866637,0.015539560000000029,0.16620000000000013,131.88,5.368947755380006,28.825600000000005,7.8799999999999955,9.18,5.0,0.7424171059428912,8.16,0.007000000000000015
0.02,0.0,0.0,0.37,0.61,0.0,0.0,0.0,1.9964,0.1253835714916433,0.01572104000000003,0.1636000000000002,131.99,5.400916588876374,29.169900000000005,7.990000000000009,9.129999999999999,5.0,0.7476345576909647,8.11,0.0071000000000000126
0.02,0.0,0.0,0.38,0.6,0.0,0.0,0.0,1.999,0.1260515767453943,0.015889000000000028,0.16100000000000003,132.1,5.430469592954186,29.49,8.099999999999994,9.08,5.0,0.7524177644857606,8.06,0.00706666666666668
0.02,0.0,0.0,0.39,0.59,0.0,0.0,0.0,2.0016,0.1266627016923294,0.016043440000000027,0.15840000000000032,132.20999999999998,5.457646012705478,29.7859,8.20999999999998,9.03,5.0,0.756771108620111,8.01,0.007183333333333346
0.02,0.0,0.0,0.4,0.58,0.0,0.0,0.0,2.0042,0.127217766054903,0.016184360000000033,0.15580000000000016,132.32,5.482481190118212,30.057600000000004,8.319999999999993,8.98,5.0,0.7606985147525498,7.96,0.006300000000000015
0.02,0.0,0.0,0.41,0.57,0.0,0.0,0.0,2.0068,0.1277175007585101,0.01631176000000003,0.1532,132.42999999999998,5.505006811984886,30.3051,8.429999999999978,8.93,5.0,0.7642034725005877,7.909999999999999,0.007966666666666669
0.02,0.0,0.0,0.42,0.56,0.0,0.0,0.0,2.0094000000000003,0.1281625530332477,0.01642564000000003,0.15059999999999985,132.54,5.525251125514568,30.528400000000005,8.539999999999992,8.88,5.0,0.7672890560243493,7.860000000000001,0.007833333333333336
0.02,0.0,0.0,0.43,0.55,0.0,0.0,0.0,2.012,0.12855349081219083,0.016526000000000034,0.14800000000000013,132.65,5.543239125276845,30.7275,8.650000000000006,8.830000000000002,5.0,0.7699579408889567,7.8100000000000005,0.01046666666666665
0.02,0.0,0.0,0.44,0.54,0.0,0.0,0.0,2.0146,0.12889080649914497,0.01661284000000003,0.14539999999999997,132.76,5.558992714512225,30.9024,8.759999999999991,8.780000000000001,5.0,0.7722124184463044,7.760000000000001,0.010816666666666641
0.02,0.0,0.0,0.45,0.53,0.0,0.0,0.0,2.0172,0.12917492016641632,0.01668616000000003,0.14280000000000026,132.87,5.5725308433421885,31.053100000000004,8.870000000000005,8.73,5.0,0.7740544079357791,7.710000000000001,0.013449999999999953
0.02,0.0,0.0,0.46,0.52,0.0,0.0,0.0,2.0198,0.12940618223253492,0.016745960000000035,0.1402000000000001,132.98000000000002,5.583869625985192,31.179600000000004,8.980000000000018,8.680000000000001,5.0,0.7754854664677215,7.66,0.013383333333333285
0.02,0.0,0.0,0.47,0.51,0.0,0.0,0.0,2.0224,0.12958487566070365,0.016792240000000024,0.13759999999999994,133.09,5.593022438717727,31.281899999999997,9.090000000000003,8.63,5.0,0.7765067970219139,7.609999999999999,0.014633333333333281
0.02,0.0,0.0,0.48,0.5,0.0,0.0,0.0,2.025,0.12971121771072858,0.016825000000000027,0.13500000000000023,133.2,5.6,31.359999999999996,9.199999999999989,8.58,5.0,0.7771192545651868,7.5600000000000005,0.014866666666666617
0.02,0.0,0.0,0.49,0.49,0.0,0.0,0.0,2.0276,0.12978536127006016,0.01684424000000003,0.13240000000000007,133.31,5.604810433904076,31.413899999999995,9.310000000000002,8.53,5.0,0.7773233503666335,7.510000000000001,0.014933333333333281
0.02,0.0,0.0,0.5,0.48,0.0,0.0,0.0,2.0302,0.1298073957831372,0.01684996000000003,0.13019999999999987,133.42000000000002,5.607459317730267,31.443599999999996,9.420000000000016,8.48,5.0,0.7771192545651868,7.46,0.015033333333333279
0.02,0.0,0.0,0.51,0.47,0.0,0.0,0.0,2.0328,0.12977734779228628,0.016842160000000033,0.13280000000000003,133.53,5.607949714467846,31.449099999999998,9.530000000000001,8.43,5.0,0.7765067970219139,7.409999999999999,0.015149999999999941
0.02,0.0,0.0,0.52,0.46,0.0,0.0,0.0,2.0354,0.1296951810978343,0.01682084000000003,0.1354000000000002,133.64000000000001,5.606282190543034,31.4304,9.640000000000015,8.38,5.0,0.7754854664677215,7.360000000000001,0.018399999999999903
0.02,0.0,0.0,0.53,0.45,0.0,0.0,0.0,2.0380000000000003,0.12956079653969418,0.016786000000000034,0.13800000000000034,133.75,5.6024548190949295,31.3875,9.75,8.33,5.0,0.7740544079357791,7.3100000000000005,0.01893333333333324
0.02,0.0,0.0,0.54,0.44,0.0,0.0,0.0,2.0406,0.12937403139734044,0.01673764000000003,0.14060000000000006,133.86,5.596463168823681,31.3204,9.860000000000014,8.280000000000001,5.0,0.7722124184463044,7.260000000000001,0.01898333333333324
0.02,0.0,0.0,0.55,0.43,0.0,0.0,0.0,2.0432,0.1291346583996722,0.01667576000000003,0.14320000000000022,133.97,5.588300278259929,31.229100000000003,9.969999999999999,8.23,5.0,0.7699579408889567,7.21,0.018983333333333248
0.02,0.0,0.0,0.56,0.42,0.0,0.0,0.0,2.0458000000000003,0.12884238433062323,0.016600360000000026,0.14580000000000037,134.08,5.577956615105571,31.1136,10.080000000000013,8.18,5.0,0.7672890560243493,7.16,0.01903333333333325
0.02,0.0,0.0,0.57,0.41,0.0,0.0,0.0,2.0484,0.12849684821037452,0.01651144000000003,0.1484000000000001,134.19,5.565420020088331,30.973899999999993,10.189999999999998,8.129999999999999,5.0,0.7642034725005877,7.109999999999999,0.019566666666666586
0.02,0.0,0.0,0.58,0.4,0.0,0.0,0.0,2.051,0.12809761902549174,0.016409000000000024,0.15100000000000025,134.3,5.550675634551166,30.80999999999999,10.300000000000011,8.08,5.0,0.7606985147525498,7.0600000000000005,0.019549999999999925
0.02,0.0,0.0,0.59,0.39,0.0,0.0,0.0,2.0536,0.12764419297406376,0.01629304000000003,0.15359999999999996,134.41,5.5337058107564765,30.621899999999993,10.409999999999997,8.030000000000001,5.0,0.756771108620111,7.01,0.019716666666666594
0.02,0.0,0.0,0.6,0.38,0.0,0.0,0.0,2.0562,0.12713599018373997,0.016163560000000028,0.15620000000000012,134.51999999999998,5.514490003617742,30.409600000000005,10.519999999999982,7.9799999999999995,5.0,0.7524177644857606,6.96,0.019999999999999928
0.02,0.0,0.0,0.61,0.37,0.0,0.0,0.0,2.0588,0.126572350851203,0.016020560000000027,0.15880000000000027,134.63,5.493004642270021,30.1731,10.629999999999995,7.930000000000001,5.0,0.7476345576909647,6.91,0.019799999999999925
0.02,0.0,0.0,0.62,0.36,0.0,0.0,0.0,2.0614,0.1259525307407518,0.015864040000000027,0.1614,134.74,5.469222979546546,29.9124,10.740000000000009,7.88,5.0,0.7424171059428912,6.859999999999999,0.019883333333333256
0.03,0.0,0.0,0.01,0.96,0.0,0.0,0.0,1.9028999999999998,0.025895752547473904,0.0006705900000000012,0.25710000000000033,127.99,1.299961537892564,1.6899,11.010000000000005,10.919999999999998,5.0,0.19043755365708043,9.889999999999999,0.017416666666666605
0.03,0.0,0.0,0.02,0.95,0.0,0.0,0.0,1.9055,0.036397115270306826,0.0013247500000000024,0.25450000000000017,128.1,1.7,2.8899999999999997,10.900000000000006,10.87,5.0,0.23216582683449055,9.84,0.017216666666666602
0.03,0.0,0.0,0.05,0.92,0.0,0.0,0.0,1.9133,0.05662252202083554,0.003206110000000006,0.24670000000000014,128.43,2.5189481931949294,6.3450999999999995,10.569999999999993,10.72,5.0,0.33169443095938106,9.690000000000001,0.01883333333333323
0.03,0.0,0.0,0.06,0.91,0.0,0.0,0.0,1.9159,0.06169432712980997,0.003806190000000006,0.2441000000000002,128.54,2.729175699730598,7.4483999999999995,10.460000000000008,10.67,5.0,0.3598240983821863,9.64,0.0167499999999999
0.03,0.0,0.0,0.07,0.9,0.0,0.0,0.0,1.9184999999999999,0.0662778243457041,0.004392750000000008,0.24150000000000027,128.65,2.920188350089768,8.5275,10.349999999999994,10.620000000000001,5.0,0.3861694037350927,9.59,0.016299999999999912
0.03,0.0,0.0,0.08,0.89,0.0,0.0,0.0,1.9210999999999998,0.07046836169516081,0.004965790000000007,0.23890000000000033,128.76,3.0955451862313366,9.5824,10.240000000000009,10.57,5.0,0.4109701250702118,9.540000000000001,0.01588333333333325
0.03,0.0,0.0,0.09,0.88,0.0,0.0,0.0,1.9237,0.07433242899300418,0.005525310000000009,0.23630000000000018,128.87,3.2577753145359796,10.613100000000001,10.129999999999995,10.52,5.0,0.4344052087651217,9.49,0.015766666666666578
0.03,0.0,0.0,0.1,0.87,0.0,0.0,0.0,1.9263000000000001,0.07791861138393068,0.006071310000000011,0.23370000000000002,128.98,3.408753437842051,11.619600000000002,10.02000000000001,10.47,5.0,0.45661324493731076,9.44,0.015533333333333232
0.03,0.0,0.0,0.11,0.86,0.0,0.0,0.0,1.9288999999999998,0.08126370653619001,0.006603790000000011,0.2311000000000003,129.09,3.549915491951886,12.601899999999999,9.909999999999997,10.419999999999998,5.0,0.47770466268036577,9.39,0.01519999999999991
0.03,0.0,0.0,0.12,0.85,0.0,0.0,0.0,1.9315,0.08439638617855633,0.007122750000000014,0.22850000000000015,129.2,3.682390527904394,13.56,9.800000000000011,10.37,5.0,0.49776945147487417,9.34,0.011849999999999942
0.03,0.0,0.0,0.13,0.84,0.0,0.0,0.0,1.9341,0.08733950995969701,0.007628190000000014,0.2259000000000002,129.31,3.807085499433917,14.493899999999998,9.689999999999998,10.32,5.0,0.5168822899678199,9.290000000000001,0.010716666666666616
0.03,0.0,0.0,0.14,0.83,0.0,0.0,0.0,1.9367,0.0901116529645307,0.008120110000000015,0.22330000000000005,129.42,3.9247420297390248,15.403599999999999,9.580000000000013,10.27,5.0,0.5351060868488907,9.239999999999998,0.010699999999999951
0.03,0.0,0.0,0.15,0.82,0.0,0.0,0.0,1.9392999999999998,0.09272815106535887,0.008598510000000014,0.22070000000000034,129.53,4.0359757184601595,16.2891,9.469999999999999,10.219999999999999,5.0,0.5524945045441841,9.19,0.010066666666666616
0.03,0.0,0.0,0.16,0.81,0.0,0.0,0.0,1.9419,0.09520183821754713,0.009063390000000017,0.21810000000000018,129.64000000000001,4.141304142416976,17.150400000000005,9.359999999999985,10.17,5.0,0.5690938066231628,9.14,0.010266666666666615
0.03,0.0,0.0,0.17,0.8,0.0,0.0,0.0,1.9445000000000001,0.09754358000401676,0.00951475000000002,0.21550000000000002,129.75,4.241167292149651,17.987500000000004,9.25,10.120000000000001,5.0,0.5849442412375411,9.09,0.010283333333333282
0.03,0.0,0.0,0.18,0.79,0.0,0.0,0.0,1.9470999999999998,0.09976266836848349,0.009952590000000016,0.2129000000000003,129.86,4.33594280405081,18.800400000000003,9.139999999999986,10.070000000000002,5.0,0.6000810975959465,9.040000000000001,0.00981666666666662
0.03,0.0,0.0,0.19,0.78,0.0,0.0,0.0,1.9497,0.1018671193270921,0.01037691000000002,0.21030000000000015,129.97,4.425957523519628,19.5891,9.030000000000001,10.02,5.0,0.6145355266066979,8.99,0.009683333333333287
0.03,0.0,0.0,0.2,0.77,0.0,0.0,0.0,1.9523,0.10386390133246498,0.010787710000000022,0.20770000000000022,130.08,4.511496425799316,20.353600000000004,8.919999999999987,9.97,5.0,0.6283351879280684,8.94,0.00949999999999996
0.03,0.0,0.0,0.21,0.76,0.0,0.0,0.0,1.9548999999999999,0.10575911308251418,0.011184990000000021,0.20510000000000028,130.19,4.592809597621047,21.0939,8.810000000000002,9.92,5.0,0.6415047669266727,8.89,0.00911666666666665
0.03,0.0,0.0,0.22,0.75,0.0,0.0,0.0,1.9574999999999998,0.10755812382149486,0.011568750000000022,0.20250000000000035,130.3,4.670117771534247,21.81,8.699999999999989,9.870000000000001,5.0,0.6540663925751409,8.84,0.008749999999999994
0.03,0.0,0.0,0.23,0.74,0.0,0.0,0.0,1.9601,0.1092656853728563,0.011938990000000024,0.1999000000000002,130.41,4.743616763609809,22.501900000000003,8.590000000000003,9.82,5.0,0.6660399788314132,8.790000000000001,0.008766666666666662
0.03,0.0,0.0,0.24,0.73,0.0,0.0,0.0,1.9627,0.11088602256371188,0.01229571000000002,0.19730000000000025,130.51999999999998,4.813481068831578,23.169599999999992,8.480000000000018,9.77,5.0,0.6774435061443707,8.74,0.0083
0.03,0.0,0.0,0.25,0.72,0.0,0.0,0.0,1.9653,0.11242290691847469,0.012638910000000024,0.1947000000000001,130.63,4.879866801460875,23.813099999999995,8.370000000000005,9.72,5.0,0.6882932555575931,8.69,0.007816666666666675
0.03,0.0,0.0,0.26,0.71,0.0,0.0,0.0,1.9679000000000002,0.11387971724587317,0.012968590000000025,0.19209999999999994,130.74,4.942914120233124,24.432399999999998,8.259999999999991,9.67,5.0,0.6986040048812839,8.64,0.007033333333333349
0.03,0.0,0.0,0.27,0.7,0.0,0.0,0.0,1.9705,0.11525948984790808,0.013284750000000027,0.18950000000000022,130.85,5.002749244165652,25.0275,8.150000000000006,9.62,5.0,0.7083891942104831,8.59,0.005033333333333341
0.03,0.0,0.0,0.28,0.69,0.0,0.0,0.0,1.9731,0.1165649604297965,0.013587390000000024,0.18690000000000007,130.95999999999998,5.0594861399157915,25.598399999999998,8.04000000000002,9.57,5.0,0.7176610664450371,8.54,0.004866666666666673
0.03,0.0,0.0,0.29,0.68,0.0,0.0,0.0,1.9757,0.1177985993125556,0.013876510000000024,0.18430000000000013,131.07,5.113227943285924,26.145100000000003,7.930000000000007,9.52,5.0,0.7264307872503731,8.49,0.005483333333333343
0.03,0.0,0.0,0.3,0.67,0.0,0.0,0.0,1.9783,0.11896264119462052,0.014152110000000023,0.1817000000000002,131.18,5.164068163763914,26.6676,7.819999999999993,9.469999999999999,5.0,0.7347085479756092,8.44,0.00550000000000001
0.03,0.0,0.0,0.31,0.66,0.0,0.0,0.0,1.9809,0.12005911044148222,0.014414190000000026,0.17910000000000004,131.29,5.212091710628277,27.1659,7.710000000000008,9.42,5.0,0.742503654338367,8.39,0.006216666666666681
0.03,0.0,0.0,0.32,0.65,0.0,0.0,0.0,1.9834999999999998,0.12108984267889701,0.014662750000000028,0.17650000000000032,131.4,5.257375771237966,27.639999999999993,7.599999999999994,9.370000000000001,5.0,0.7498246031381266,8.34,0.006916666666666685
0.03,0.0,0.0,0.33,0.64,0.0,0.0,0.0,1.9861,0.12205650330891847,0.014897790000000025,0.17390000000000017,131.51,5.29999056602934,28.089900000000004,7.509999999999991,9.32,5.0,0.7566791488320747,8.290000000000001,0.007200000000000015
0.03,0.0,0.0,0.34,0.63,0.0,0.0,0.0,1.9887,0.12296060344679521,0.015119310000000026,0.17130000000000023,131.62,5.34,28.5156,7.6200000000000045,9.27,5.0,0.7630743614700426,8.24,0.006316666666666685
0.03,0.0,0.0,0.35,0.62,0.0,0.0,0.0,1.9912999999999998,0.1238035136819631,0.015327310000000025,0.1687000000000003,131.73,5.377462226738557,28.9171,7.72999999999999,9.219999999999999,5.0,0.7690166772169515,8.19,0.006616666666666685
0.03,0.0,0.0,0.36,0.61,0.0,0.0,0.0,1.9939,0.12458647599157795,0.015521790000000028,0.16610000000000014,131.84,5.412430138117258,29.294399999999996,7.840000000000003,9.17,5.0,0.7745119424762836,8.14,0.007133333333333347
0.03,0.0,0.0,0.37,0.6,0.0,0.0,0.0,1.9965,0.1253106140755843,0.015702750000000026,0.1635000000000002,131.95,5.444951790420187,29.647499999999997,7.949999999999989,9.12,5.0,0.7795654524545796,8.09,0.007083333333333347
0.03,0.0,0.0,0.38,0.59,0.0,0.0,0.0,1.9991,0.1259769423346988,0.015870190000000027,0.16090000000000004,132.06,5.475070775798245,29.976399999999995,8.060000000000002,9.07,5.0,0.784181984865802,8.04,0.007083333333333347
0.03,0.0,0.0,0.39,0.58,0.0,0.0,0.0,2.0017,0.12658637367426254,0.01602411000000003,0.1583000000000001,132.17,5.502826546421393,30.2811,8.169999999999987,9.02,5.0,0.7883658293587179,7.99,0.007383333333333343
0.03,0.0,0.0,0.4,0.57,0.0,0.0,0.0,2.0043,0.12713972628568943,0.016164510000000028,0.15569999999999995,132.28,5.528254697461035,30.561600000000002,8.280000000000001,8.969999999999999,5.0,0.7921208131549351,7.9399999999999995,0.0064166666666666825
0.03,0.0,0.0,0.41,0.56,0.0,0.0,0.0,2.0069,0.12763772953167113,0.01629139000000003,0.15310000000000024,132.39,5.551387214021375,30.8179,8.389999999999986,8.92,5.0,0.7954503233057534,7.890000000000001,0.007966666666666669
0.03,0.0,0.0,0.42,0.55,0.0,0.0,0.0,2.0095,0.12808102904021357,0.01640475000000003,0.15050000000000008,132.5,5.572252686302013,31.05,8.5,8.870000000000001,5.0,0.7983573259093295,7.84,0.007866666666666671
0.03,0.0,0.0,0.43,0.54,0.0,0.0,0.0,2.0121,0.1284701910950553,0.016504590000000027,0.14789999999999992,132.61,5.590876496579047,31.2579,8.610000000000014,8.82,5.0,0.8008443825732632,7.79,0.01046666666666665
0.03,0.0,0.0,0.44,0.53,0.0,0.0,0.0,2.0147,0.1288057063953303,0.01659091000000003,0.1453000000000002,132.72000000000003,5.607280981010315,31.4416,8.720000000000027,8.77,5.0,0.8029136643595436,7.740000000000001,0.010566666666666648
0.03,0.0,0.0,0.45,0.52,0.0,0.0,0.0,2.0173,0.12908799324491813,0.016663710000000026,0.14270000000000005,132.83,5.62148556877984,31.601100000000002,8.830000000000013,8.72,5.0,0.804566963407217,7.69,0.013533333333333291
0.03,0.0,0.0,0.46,0.51,0.0,0.0,0.0,2.0199000000000003,0.12931740022131602,0.016722990000000024,0.1400999999999999,132.94,5.633506900679185,31.7364,8.939999999999998,8.67,5.0,0.8058057023918133,7.64,0.013383333333333285
0.03,0.0,0.0,0.47,0.5,0.0,0.0,0.0,2.0225,0.1294942083646988,0.016768750000000027,0.13750000000000018,133.05,5.643358928864972,31.8475,9.050000000000011,8.62,5.0,0.8066309419484026,7.59,0.014633333333333281
0.03,0.0,0.0,0.48,0.49,0.0,0.0,0.0,2.0250999999999997,0.12961863291980838,0.016800990000000033,0.13490000000000046,133.16,5.651052999220587,31.934399999999993,9.159999999999997,8.57,5.0,0.8070433861562084,7.54,0.014816666666666617
0.03,0.0,0.0,0.49,0.48,0.0,0.0,0.0,2.0277,0.12969082465618,0.01681971000000003,0.1323000000000003,133.26999999999998,5.656597917476546,31.997099999999996,9.269999999999982,8.52,5.0,0.8070433861562084,7.49,0.014883333333333283
0.03,0.0,0.0,0.5,0.47,0.0,0.0,0.0,2.0303,0.12971087078575963,0.01682491000000003,0.13030000000000008,133.38,5.66,32.0356,9.379999999999995,8.469999999999999,5.0,0.8066309419484026,7.4399999999999995,0.01498333333333328
0.03,0.0,0.0,0.51,0.46,0.0,0.0,0.0,2.0329,0.12967879549101322,0.01681659000000003,0.13290000000000024,133.49,5.661263109942869,32.0499,9.490000000000009,8.42,5.0,0.8058057023918133,7.390000000000001,0.015099999999999942
0.03,0.0,0.0,0.52,0.45,0.0,0.0,0.0,2.0355,0.12959456007101544,0.01679475000000003,0.13549999999999995,133.6,5.660388679233963,32.040000000000006,9.599999999999994,8.370000000000001,5.0,0.804566963407217,7.34,0.018349999999999905
0.03,0.0,0.0,0.53,0.44,0.0,0.0,0.0,2.0381,0.1294580627075812,0.016759390000000027,0.1381000000000001,133.71,5.657375716708233,32.0059,9.710000000000008,8.32,5.0,0.8029136643595436,7.290000000000001,0.01888333333333324
0.03,0.0,0.0,0.54,0.43,0.0,0.0,0.0,2.0407,0.12926913784813462,0.016710510000000033,0.14070000000000027,133.82,5.652220802481092,31.9476,9.819999999999993,8.27,5.0,0.8008443825732632,7.24,0.018933333333333243
0.03,0.0,0.0,0.55,0.42,0.0,0.0,0.0,2.0433,0.12902755519655493,0.01664811000000003,0.14329999999999998,133.93,5.644918068493111,31.865099999999998,9.930000000000007,8.22,5.0,0.7983573259093295,7.19,0.018983333333333248
0.03,0.0,0.0,0.56,0.41,0.0,0.0,0.0,2.0459,0.12873301829756043,0.01657219000000003,0.14590000000000014,134.04,5.635459164966063,31.758399999999995,10.039999999999992,8.17,5.0,0.7954503233057534,7.14,0.01903333333333325
0.03,0.0,0.0,0.57,0.4,0.0,0.0,0.0,2.0484999999999998,0.128385162694137,0.016482750000000025,0.14849999999999985,134.14999999999998,5.623833212320578,31.627499999999994,10.149999999999977,8.120000000000001,5.0,0.7921208131549351,7.09,0.019599999999999923
0.03,0.0,0.0,0.58,0.39,0.0,0.0,0.0,2.0511,0.12798355363092567,0.01637979000000003,0.1511,134.26,5.610026737904197,31.472400000000004,10.259999999999991,8.07,5.0,0.7883658293587179,7.04,0.019549999999999925
0.03,0.0,0.0,0.59,0.38,0.0,0.0,0.0,2.0537,0.12752768326916328,0.016263310000000027,0.15370000000000017,134.37,5.594023596660994,31.293100000000006,10.370000000000005,8.02,5.0,0.784181984865802,6.989999999999999,0.01961666666666659
